label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2291589.8121507955,129.15898121507956,76.42825263392557,-22.692042246218445,1393,1362,31,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv0.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2273187.2636819496,127.31872636819497,75.01145044133668,-22.568279369829646,1383,1352,31,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2267794.298403693,126.77942984036927,74.59624897922805,-24.0605711949885,1459,1426,33,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2267675.258474883,126.76752584748829,74.58708415988637,-24.38738578377996,1454,1422,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2265697.4363789326,126.56974363789324,74.4348127129812,-22.692042246218456,1390,1359,31,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv0.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2263057.214699304,126.3057214699304,74.23154348258353,-23.279255591910697,1458,1424,34,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2258501.9823172633,125.85019823172634,73.88083862028942,-24.170522169442997,1442,1410,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2248703.487283228,124.8703487283228,73.12645781961965,-23.846165257478212,1403,1372,31,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2220699.969266297,122.06999692662967,70.97048220603774,-25.312913985461705,1460,1427,33,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd1.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2214392.9747128882,121.43929747128882,70.48491012741813,-25.168863306490795,1518,1483,35,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=2.25,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2208897.7951018866,120.88977951018865,70.06183923945298,-22.67895918163424,1393,1363,30,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2205076.1719457847,120.50761719457847,69.76761455225923,-25.367858317775394,1475,1441,34,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv0.5_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2198953.8431177502,119.89538431177502,69.29625978734752,-24.688809301923207,1502,1467,35,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=0.5,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2197643.062224486,119.76430622244858,69.19534347965653,-24.257623120402172,1404,1373,31,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2197511.4386038827,119.75114386038825,69.18520984873126,-24.54212451326049,1377,1347,30,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv0.5_relative_strength1_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2196034.5043603648,119.60345043603647,69.07150148501913,-23.30606631639173,1389,1359,30,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2192179.241516552,119.2179241516552,68.77468689657408,-24.940235577251613,1492,1459,33,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2190796.6809348157,119.07966809348159,68.66824430972764,-24.307249783193786,1505,1470,35,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2189098.922313154,118.90989223131542,68.5375347973072,-23.873219584440587,1493,1459,34,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2188128.5977523215,118.81285977523217,68.4628300373856,-24.375733886871654,1396,1365,31,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1_macd1.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2187434.7071293085,118.74347071293086,68.409407775911,-25.491659791551278,1429,1398,31,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2186812.7191010816,118.68127191010815,68.3615212560821,-24.940235577251613,1492,1459,33,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv1_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2185598.4936145036,118.55984936145036,68.26803869660978,-23.809527110790896,1307,1280,27,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1.5_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2182132.201108491,118.2132201108491,68.00117072280783,-25.197664942620257,1507,1473,34,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1.5,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2179692.8866520682,117.96928866520685,67.81336923019803,-24.47027840085737,1492,1458,34,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2179202.5745036444,117.92025745036443,67.77562036470171,-24.35770893843752,1455,1423,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv0.5_relative_strength1_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2179098.0672979658,117.90980672979656,67.7675744118057,-24.764451483151674,1400,1369,31,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2177935.337420825,117.79353374208247,67.67805647128185,-24.940235577251613,1490,1457,33,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2176884.3496493166,117.68843496493164,67.59714149466444,-24.178322555363508,1453,1421,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend1_volume0.5_obv1_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2176619.261031838,117.6619261031838,67.5767324662568,-23.61355172174485,1373,1343,30,"above_all=4.5,new_high=1.5,trend=1.5,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2175802.7588371127,117.58027588371127,67.513870406597,-24.74754375790851,1415,1383,32,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2175594.1070063123,117.55941070063125,67.49780641568476,-23.887360017196123,1454,1420,34,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2171365.244190149,117.13652441901492,67.17222856866857,-24.442801099459633,1526,1490,36,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1.5_macd1.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2171271.9634135505,117.12719634135507,67.16504693243843,-25.482611210287175,1515,1480,35,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=2.25,target=2"
grid_above_all1_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2169059.697665252,116.90596976652516,66.99472579631507,-25.076384351352253,1440,1408,32,"above_all=3,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2168322.315388009,116.8322315388009,66.93795513604796,-24.96421498184721,1397,1367,30,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2167301.5512005673,116.73015512005671,66.85936705672124,-25.6935123093862,1441,1408,33,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2167266.0367563465,116.72660367563465,66.8566328189864,-24.933983693199735,1496,1462,34,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2162614.441321148,116.2614441321148,66.49850901766712,-24.687634627731192,1443,1410,33,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2162440.192713664,116.24401927136638,66.48509371219696,-24.697898142624897,1441,1408,33,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv1.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2158888.676342512,115.8888676342512,66.21166439939378,-24.88648050991348,1457,1425,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=1.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2154764.137710882,115.47641377108819,65.89411841457522,-24.83933716250233,1445,1412,33,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2153661.674790597,115.36616747905973,65.8092403942645,-24.34142973974772,1394,1364,30,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv1.5_relative_strength1_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2152920.779580659,115.29207795806586,65.7521992752208,-26.147106400090646,1396,1366,30,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=1.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2151548.3973910464,115.15483973910463,65.64654031724524,-25.32510562328968,1381,1351,30,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2150551.85825182,115.055185825182,65.56981731119818,-24.57299420372776,1384,1355,29,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2144471.0525666983,114.44710525666983,65.10165939046387,-24.63863644918758,1460,1428,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend1_volume1_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2138581.8255610224,113.85818255610225,64.64825100800962,-25.084639166224775,1452,1419,33,"above_all=4.5,new_high=0.75,trend=1.5,volume=1.5,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1.5_volume0.5_obv1_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2137374.36163645,113.737436163645,64.55528901751673,-24.006747098861737,1376,1346,30,"above_all=4.5,new_high=0.75,trend=2.25,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend1_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2136979.398545866,113.69793985458658,64.52488102409784,-24.421637069301706,1560,1524,36,"above_all=4.5,new_high=1.5,trend=1.5,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1_new_high0.5_trend0.5_volume0.5_obv1_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2136382.143426123,113.63821434261232,64.47889867743433,-24.750350547400114,1300,1273,27,"above_all=3,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend1.5_volume0.5_obv1.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2136224.669471837,113.6224669471837,64.46677484338569,-22.855841362624385,1522,1488,34,"above_all=4.5,new_high=2.25,trend=2.25,volume=0.75,obv=1.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1_new_high1_trend1_volume0.5_obv1.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2133779.0126965553,113.37790126965555,64.27848505909822,-23.367695370897945,1521,1487,34,"above_all=3,new_high=1.5,trend=1.5,volume=0.75,obv=1.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2132651.863988778,113.26518639887779,64.19170649344161,-25.05529634565774,1439,1406,33,"above_all=4.5,new_high=1.5,trend=0.75,volume=1.5,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2130649.863563841,113.06498635638414,64.03757357014479,-24.7252096635297,1405,1373,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2129076.77405926,112.90767740592598,63.91646226520773,-24.253229800564334,1534,1499,35,"above_all=3,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1.5_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2128014.799385621,112.80147993856211,63.83470141297403,-25.479589749599462,1511,1475,36,"above_all=4.5,new_high=0.75,trend=2.25,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend1_volume0.5_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2127727.483200467,112.77274832004673,63.812581096226495,-24.532252448126012,1423,1392,31,"above_all=4.5,new_high=2.25,trend=1.5,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1_new_high0.5_trend1_volume0.5_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2126459.8926181784,112.64598926181786,63.71498998707483,-24.26566625761811,1422,1392,30,"above_all=3,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend1_volume0.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2123138.3121373467,112.31383121373466,63.45926331334431,-25.512440096784516,1449,1415,34,"above_all=4.5,new_high=1.5,trend=1.5,volume=0.75,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv1_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2119519.5435713623,111.9519543571362,63.180656290657296,-25.217584148059537,1449,1417,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=1,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend1.5_volume0.5_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2119370.0759521164,111.93700759521165,63.169148859986656,-23.949888638528005,1576,1540,36,"above_all=4.5,new_high=0.75,trend=2.25,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2118401.5216365336,111.84015216365336,63.094580390283554,-23.595515808997348,1333,1304,29,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1_relative_strength1.5_macd1.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2116989.7899218127,111.69897899218127,62.98589193378255,-25.03560723426277,1464,1431,33,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=3,macd=2.25,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1_relative_strength1.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2116503.4527827525,111.65034527827524,62.948449102094074,-25.512440096784516,1437,1403,34,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd1,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2116294.3203125386,111.62943203125386,62.93234810701493,-26.6432482070416,1426,1395,31,"above_all=4.5,new_high=0.75,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend1_volume0.5_obv0.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2116031.106596105,111.60311065961048,62.91208342621846,-22.786636093680855,1302,1275,27,"above_all=4.5,new_high=2.25,trend=1.5,volume=0.75,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv0.5_relative_strength1.5_macd1.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2114783.070463277,111.4783070463277,62.81599780348994,-25.470210673783235,1462,1429,33,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=0.5,relative_strength=3,macd=2.25,target=2"
grid_above_all1_new_high0.5_trend1_volume0.5_obv0.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2113411.782206115,111.34117822061147,62.71042306677845,-22.97127583669919,1299,1272,27,"above_all=3,new_high=0.75,trend=1.5,volume=0.75,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2112259.8348537344,111.22598348537345,62.621735266968415,-25.26035602426586,1458,1426,32,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend1.5_volume0.5_obv1.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2109948.2026852807,110.99482026852807,62.443763964229085,-23.37430543107577,1517,1483,34,"above_all=4.5,new_high=2.25,trend=2.25,volume=0.75,obv=1.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend1.5_volume0.5_obv1_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2109447.14257211,110.94471425721099,62.405187618775585,-25.363319056657197,1421,1390,31,"above_all=4.5,new_high=1.5,trend=2.25,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1.5_relative_strength0.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2109255.0624255915,110.92550624255915,62.39039947281846,-26.140992199437186,1332,1305,27,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend1.5_volume1.5_obv1.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2108114.7389665623,110.81147389665622,62.302606590232216,-23.722390620266097,1428,1398,30,"above_all=4.5,new_high=1.5,trend=2.25,volume=2.25,obv=1.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2106307.278216826,110.63072782168257,62.16345117066735,-26.231654598198205,1438,1406,32,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend1_volume0.5_obv0.5_relative_strength1_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2104568.8773903796,110.45688773903794,62.029612637016584,-25.750232013784736,1439,1407,32,"above_all=4.5,new_high=1.5,trend=1.5,volume=0.75,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend1_volume1_obv0.5_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2103456.613100346,110.3456613100346,61.9439800145825,-23.200358423314636,1458,1426,32,"above_all=3,new_high=2.25,trend=1.5,volume=1.5,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1_obv1_relative_strength1.5_macd0.5,2025-01-02,2026-05-28,351,1298879.1635915933,29.887916359159327,2103247.1318048597,110.32471318048596,61.92785216363546,-25.855688472437464,1433,1401,32,"above_all=4.5,new_high=1.5,trend=0.75,volume=1.5,obv=1,relative_strength=3,macd=0.75,target=2"
