label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,closed_trades,trade_win_rate_pct,avg_trade_return_pct,median_trade_return_pct,avg_hold_days,case,exit,entry_gate,min_ratio,max_positions,active_slot
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923188.7849008745,-7.681121509912547,0.09814928205489348,-33.97831663864675,69,67,2,67,41.7910447761194,0.6215104061589182,-1.3523817777200464,12.865671641791044,us_bear_2022_defense,break_prev3_low,spy_above_ma20_or_up_day,0.65,20,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923171.6477776812,-7.682835222231876,0.09629116338651933,-34.11075692391839,64,61,3,61,39.34426229508197,0.039683646061129015,-0.9450485930742047,11.885245901639344,us_bear_2022_defense,break_prev3_low,spy_above_ma20,0.6,10,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923168.5175837212,-7.68314824162788,0.0959517673416288,-34.835132053260295,60,50,10,50,32.0,0.20356006852863517,-3.8999184661797637,17.06,us_bear_2022_defense,break_prev5_low,always,0.5,10,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923110.0849109186,-7.688991508908138,0.08961611584670237,-34.499707566107084,152,150,2,150,40.666666666666664,-0.011856916044396204,-0.8013237925758976,7.633333333333334,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma20_or_up_day,0.55,20,50000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923096.66775218,-7.690333224781998,0.0881613399868586,-34.37500734571043,123,117,6,117,36.75213675213676,-0.17033100755929736,-0.9930247567235373,7.222222222222222,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,always,0.5,10,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923080.0915545664,-7.691990844543362,0.08636404052828617,-33.890509039905446,150,148,2,148,39.86486486486486,0.020774515563759383,-0.8013237925758976,7.743243243243243,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,always,0.6,20,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923080.0915545664,-7.691990844543362,0.08636404052828617,-33.890509039905446,150,148,2,148,39.86486486486486,0.020774515563759383,-0.8013237925758976,7.743243243243243,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma20_or_up_day,0.6,20,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923058.9887940596,-7.694101120594043,0.08407594159769438,-34.00753763006913,45,43,2,43,41.86046511627907,0.2929651777459436,-1.8098531223623704,14.744186046511627,us_bear_2022_defense,break_prev3_low,spy_above_ma5_and_ma5_up,0.55,10,25000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923044.9161355096,-7.695508386449035,0.08255009217299492,-33.871552420103676,57,57,0,57,38.59649122807017,-0.12956973223625579,-1.0608310763767337,11.280701754385966,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20,0.7,none,50000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923044.9161355096,-7.695508386449035,0.08255009217299492,-33.871552420103676,57,57,0,57,38.59649122807017,-0.12956973223625579,-1.0608310763767337,11.280701754385966,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20,0.7,20,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923042.859999156,-7.695714000084397,0.08232715245899414,-33.7336886948599,54,54,0,54,40.74074074074074,-0.10445556001317104,-1.112611243101752,7.037037037037037,us_bear_2022_defense,baseline_ma5,spy_above_ma5,0.65,10,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,923017.2471191868,-7.698275288081325,0.0795500369603852,-34.506543326009144,154,152,2,152,40.131578947368425,-0.08788814891785846,-0.8842568636512615,7.559210526315789,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,always,0.55,20,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922993.7786767965,-7.7006221323203565,0.07700543537052518,-34.07408199847013,24,22,2,22,36.36363636363637,0.8444729486301378,-1.2945177866429236,18.818181818181817,us_bear_2022_defense,break_prev5_low,spy_above_ma5,0.5,5,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922944.9664979208,-7.705503350207921,0.0717129005739503,-33.670654096119726,27,13,14,13,0.0,-13.528835895564399,-13.696836197975426,21.692307692307693,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.6,15,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922934.0082681846,-7.706599173181539,0.07052473783417668,-34.03883901630239,122,122,0,122,39.34426229508197,-0.4918020969824459,-1.4541932102166866,7.360655737704918,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5_and_ma5_up,0.55,none,25000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922923.5744109864,-7.707642558901362,0.06939343098502082,-34.384235262414066,52,43,9,43,32.55813953488372,-2.3350517619459117,-2.2176309076176515,14.488372093023257,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_ret20_positive,0.55,10,25000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922916.1387484638,-7.708386125153622,0.06858720795743789,-33.316830838190015,30,16,14,16,12.5,-9.21132774320655,-8.981809463212869,14.6875,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.6,15,50000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922912.4428390173,-7.7087557160982705,0.068186473349785,-33.95091703860415,33,32,1,32,34.375,-0.12983250584399364,-1.8132634463586428,11.8125,us_bear_2022_defense,break_prev3_low,spy_above_ma20,0.55,5,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922912.4428390173,-7.7087557160982705,0.068186473349785,-33.95091703860415,33,32,1,32,34.375,-0.12983250584399364,-1.8132634463586428,11.8125,us_bear_2022_defense,break_prev3_low,spy_above_ma20,0.6,5,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922897.7023090008,-7.710229769099919,0.06658820894469564,-34.72520174683081,176,173,3,173,42.77456647398844,-0.014444560313366642,-0.6123010823412822,6.08092485549133,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.55,none,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922897.7023090008,-7.710229769099919,0.06658820894469564,-34.72520174683081,176,173,3,173,42.77456647398844,-0.014444560313366642,-0.6123010823412822,6.08092485549133,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.55,20,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922895.8795224979,-7.710412047750214,0.06639057054347308,-35.235912233761766,203,195,8,195,38.46153846153847,-0.2891259071861001,-0.9930247567235373,5.661538461538462,us_bear_2022_defense,baseline_ma5,always,0.5,15,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922885.622546889,-7.7114377453111,0.065278442349892,-33.7944086207422,32,31,1,31,41.935483870967744,-0.05097463585702157,-1.8098531223623704,10.193548387096774,us_bear_2022_defense,ma5_and_market_break_ma10,spy_ret20_positive,0.7,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922878.2320691053,-7.712176793089476,0.06447711854640215,-33.887781452500676,48,46,2,46,36.95652173913043,-0.09914892372263448,-1.0085860969725247,7.913043478260869,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_ret20_positive,0.6,5,25000.0
penalty_adjusted_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922870.8951643122,-7.7129104835687805,0.06368160347596241,-33.86189831856281,39,39,0,39,35.8974358974359,-0.015178721794442185,-1.8235413348789753,10.58974358974359,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5,0.7,10,50000.0
market_break_ma10_sell_lowest_50pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922870.1811027866,-7.712981889721348,0.06360418026809533,-33.871552420103676,55,55,0,55,47.27272727272727,0.2587411768841573,-0.7175941249242035,10.363636363636363,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_ret20_positive,0.7,15,50000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922860.0743438032,-7.713992565619677,0.06250833954080104,-33.82908032808321,27,26,1,26,42.30769230769231,0.6126277709144752,-1.2945177866429236,12.615384615384615,us_bear_2022_defense,break_prev3_low,spy_above_ma20,0.7,5,50000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922858.7387448987,-7.714126125510134,0.062363525196529324,-33.77317257473196,56,54,2,54,38.88888888888889,0.9405908211847068,-1.7113791326303696,13.481481481481481,us_bear_2022_defense,break_prev3_low,always,0.7,15,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922858.7387448987,-7.714126125510134,0.062363525196529324,-33.77317257473196,56,54,2,54,38.88888888888889,0.9405908211847068,-1.7113791326303696,13.481481481481481,us_bear_2022_defense,break_prev3_low,spy_above_ma10_or_up_day,0.7,15,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922858.7387448987,-7.714126125510134,0.062363525196529324,-33.77317257473196,56,54,2,54,38.88888888888889,0.9405908211847068,-1.7113791326303696,13.481481481481481,us_bear_2022_defense,break_prev3_low,spy_above_ma20_or_up_day,0.7,15,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922852.81991034,-7.714718008966004,0.06172176654986039,-34.33693849848288,41,39,2,39,38.46153846153847,1.1609798611021733,-3.117574903641518,18.82051282051282,us_bear_2022_defense,break_prev5_low,spy_above_ma10,0.55,10,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922848.443764423,-7.715155623557701,0.061247276267439865,-34.416309656260445,27,23,4,23,30.434782608695656,-0.3360535774681761,-3.7536452676979692,16.695652173913043,us_bear_2022_defense,break_prev5_low,spy_up_day,0.55,5,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922848.443764423,-7.715155623557701,0.061247276267439865,-34.416309656260445,27,23,4,23,30.434782608695656,-0.3360535774681761,-3.7536452676979692,16.695652173913043,us_bear_2022_defense,break_prev5_low,spy_up_day,0.6,5,50000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922800.4261519007,-7.719957384809928,0.05604089353721253,-34.50392214000419,99,99,0,99,41.41414141414141,-0.08836277705609474,-0.6123010823412822,5.98989898989899,us_bear_2022_defense,baseline_ma5,spy_above_ma10,0.55,10,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922782.4700592064,-7.721752994079367,0.054093976854052706,-34.33776450729405,45,40,5,40,45.0,0.5826585729985098,-0.17451489851882385,11.025,us_bear_2022_defense,ma5_and_market_break_ma10,spy_up_day,0.5,5,50000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922751.9159720432,-7.72480840279568,0.05078110344391984,-33.77317257473196,44,42,2,42,38.095238095238095,0.9978424256565058,-1.4826434603092076,13.333333333333334,us_bear_2022_defense,break_prev3_low,always,0.7,10,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922751.9159720432,-7.72480840279568,0.05078110344391984,-33.77317257473196,44,42,2,42,38.095238095238095,0.9978424256565058,-1.4826434603092076,13.333333333333334,us_bear_2022_defense,break_prev3_low,spy_above_ma10_or_up_day,0.7,10,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922751.9159720432,-7.72480840279568,0.05078110344391984,-33.77317257473196,44,42,2,42,38.095238095238095,0.9978424256565058,-1.4826434603092076,13.333333333333334,us_bear_2022_defense,break_prev3_low,spy_above_ma20_or_up_day,0.7,10,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922750.55442022,-7.7249445579780085,0.050633475114914006,-34.111464260339574,79,79,0,79,40.50632911392405,-0.056907651066391646,-0.9930247567235373,11.746835443037975,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10,0.6,20,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922747.7709010515,-7.725222909894858,0.05033166781200915,-33.9329874705645,63,60,3,60,40.0,0.541966114429025,-1.7113791326303696,14.0,us_bear_2022_defense,break_prev3_low,spy_above_ma5_and_ma5_up,0.6,15,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922746.4724854155,-7.7253527514584475,0.05019088512021597,-33.871552420103676,32,31,1,31,41.935483870967744,0.10341272195084161,-0.7791824509234768,10.419354838709678,us_bear_2022_defense,ma5_and_market_break_ma10,spy_ret20_positive,0.65,5,50000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922714.8981533208,-7.728510184667925,0.046767390100366235,-34.462210332004,143,143,0,143,38.46153846153847,-0.5077732493288291,-1.369081919499493,9.979020979020978,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10,0.5,none,25000.0
break_prev3_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922704.4789452394,-7.729552105476056,0.04563767160401522,-33.77317257473196,33,33,0,33,36.36363636363637,0.24186018690751152,-1.8098531223623704,13.787878787878787,us_bear_2022_defense,break_prev3_low,spy_above_ma5_and_ma5_up,0.65,10,25000.0
ma5_and_market_break_ma10,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922699.8468193135,-7.73001531806865,0.04513542629946965,-34.3293802407857,117,117,0,117,38.46153846153847,-0.4132653154564616,-1.1892111414879225,10.495726495726496,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma10,0.55,none,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922673.3861634244,-7.732661383657568,0.0422663894062314,-33.77317257473196,26,26,0,26,42.30769230769231,1.1323728075279265,-1.366282655082729,19.26923076923077,us_bear_2022_defense,break_prev5_low,spy_above_ma5_and_ma5_up,0.65,10,25000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922673.3861634244,-7.732661383657568,0.0422663894062314,-33.77317257473196,26,26,0,26,42.30769230769231,1.1323728075279265,-1.366282655082729,19.26923076923077,us_bear_2022_defense,break_prev5_low,spy_above_ma5_and_ma5_up,0.7,10,25000.0
baseline_ma5,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,922655.3652767234,-7.734463472327658,0.04031244733426753,-34.02377053071732,159,156,3,156,41.66666666666667,0.10090875167196289,-0.6503847723153211,6.230769230769231,us_bear_2022_defense,baseline_ma5,always,0.6,15,25000.0
