label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,closed_trades,trade_win_rate_pct,avg_trade_return_pct,median_trade_return_pct,avg_hold_days,case,exit,entry_gate,min_ratio,max_positions,active_slot
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782489.531952367,-21.7510468047633,-4.100117700762129,-27.212998446670433,111,111,0,111,26.126126126126124,-1.3480142342950756,-1.710300086932115,6.513513513513513,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma20,0.65,10,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782488.2752823288,-21.75117247176712,-4.100271714974246,-28.568052568789458,121,107,14,107,16.822429906542055,-5.900393310398606,-4.839197080275071,29.61682242990654,us_bear_2022_defense,break_big_bull_low,spy_above_ma5_and_ma5_up,0.5,20,25000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782481.0217749064,-21.75189782250936,-4.101160685982375,-28.37923336361906,84,80,4,80,32.5,-4.935346595614244,-3.3267771558095682,26.2375,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10,0.65,15,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782422.0585766952,-21.75779414233049,-4.108387062230934,-28.50724510557483,88,73,15,73,17.80821917808219,-6.8442664598354614,-5.299158876267085,26.65753424657534,us_bear_2022_defense,break_big_bull_low,spy_above_ma5_and_ma5_up,0.65,20,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782414.8070261177,-21.758519297388233,-4.109275793413225,-27.536923279851365,233,233,0,233,25.75107296137339,-1.8219821088912715,-1.8079456681205586,8.858369098712446,us_bear_2022_defense,ma5_and_market_break_ma10,spy_up_day,0.55,none,25000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782411.2577748277,-21.758874222517232,-4.109710780422082,-27.98571046970899,78,75,3,75,32.0,-4.662433251612967,-3.4097816534421455,24.506666666666668,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5_and_ma5_up,0.7,15,25000.0
market_break_ma10_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782397.3844962071,-21.76026155037929,-4.1114110533746135,-28.295692022138585,87,86,1,86,27.906976744186046,-3.5714504416858377,-4.410904925664733,22.174418604651162,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma10_or_up_day,0.65,15,25000.0
break_prev5_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782387.0990962891,-21.761290090371087,-4.112671605243046,-29.838893097498097,89,88,1,88,27.27272727272727,-2.611285177187541,-3.159168832814002,15.897727272727273,us_bear_2022_defense,break_prev5_low,spy_up_day,0.7,15,50000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782372.6490268543,-21.762735097314568,-4.114442568177923,-27.300538246649573,168,168,0,168,25.595238095238095,-1.3774852844088656,-1.2576289866727597,5.0476190476190474,us_bear_2022_defense,baseline_ma5,spy_above_ma5_and_ma5_up,0.55,10,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782368.1880606392,-21.763181193936077,-4.114989292597238,-27.527490842867973,91,91,0,91,31.868131868131865,-1.9269222196616869,-2.3041233429211605,11.912087912087912,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5_and_ma5_up,0.65,15,50000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782349.2754887441,-21.76507245112559,-4.1173071682296225,-28.133215223444385,250,247,3,247,29.959514170040485,-1.7930577774239393,-1.401651699082651,8.518218623481781,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_up_day,0.5,20,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782339.2316586125,-21.766076834138747,-4.118538113933212,-26.971270172470096,125,125,0,125,25.6,-1.472760927600978,-1.273708075539881,5.208,us_bear_2022_defense,baseline_ma5,spy_up_day,0.65,10,50000.0
break_prev3_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782321.6527960243,-21.76783472039756,-4.12069253362104,-26.77166786758225,113,108,5,108,28.703703703703702,-1.9986406508933192,-2.1862289868248617,11.472222222222221,us_bear_2022_defense,break_prev3_low,always,0.5,5,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782290.004712893,-21.7709995287107,-4.124571240393915,-27.876019690853582,257,257,0,257,24.124513618677042,-1.2155654887435603,-1.3421471861402412,4.723735408560311,us_bear_2022_defense,baseline_ma5,spy_up_day,0.6,none,50000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782290.004712893,-21.7709995287107,-4.124571240393915,-27.876019690853582,257,257,0,257,24.124513618677042,-1.2155654887435603,-1.3421471861402412,4.723735408560311,us_bear_2022_defense,baseline_ma5,spy_up_day,0.6,20,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782276.5802595568,-21.772341974044316,-4.126216506486702,-28.647690198372523,93,76,17,76,17.105263157894736,-6.771755451249184,-4.698227246971781,25.94736842105263,us_bear_2022_defense,break_big_bull_low,spy_above_ma5_and_ma5_up,0.7,none,25000.0
break_prev3_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782275.4761350098,-21.77245238649902,-4.126351825120079,-28.91150224855742,104,103,1,103,27.184466019417474,-1.7076391880467026,-2.146029797172344,11.135922330097088,us_bear_2022_defense,break_prev3_low,spy_above_ma10_or_up_day,0.65,10,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782265.4283049597,-21.773457169504027,-4.127583261043277,-28.77983785581891,59,58,1,58,31.03448275862069,-4.661496510631971,-3.6212416448834217,37.3448275862069,us_bear_2022_defense,ma5_down_vol_1_5x,spy_ret20_positive,0.5,10,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782261.0688951092,-21.773893110489073,-4.128117538978604,-26.705918518581694,152,152,0,152,28.289473684210524,-1.3424571405266275,-1.505274346208657,6.467105263157895,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma10_or_up_day,0.65,none,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782261.0688951092,-21.773893110489073,-4.128117538978604,-26.705918518581694,152,152,0,152,28.289473684210524,-1.3424571405266275,-1.505274346208657,6.467105263157895,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma10_or_up_day,0.65,20,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782243.3620777075,-21.77566379222925,-4.130287640475661,-29.464584551220973,83,68,15,68,17.647058823529413,-8.994413942432105,-9.00423445145966,41.05882352941177,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.65,20,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782243.3620777075,-21.77566379222925,-4.130287640475661,-29.464584551220973,83,68,15,68,17.647058823529413,-8.994413942432105,-9.00423445145966,41.05882352941177,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.7,20,25000.0
market_break_ma10_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782199.7711331176,-21.780022886688243,-4.135630033293436,-29.026976021525197,97,96,1,96,21.875,-3.039427366847243,-4.189867572608125,21.03125,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma10_or_up_day,0.55,10,50000.0
break_prev5_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782117.5635185465,-21.788243648145343,-4.145705184767722,-27.792003730871983,119,117,2,117,28.205128205128204,-2.933884085770873,-3.4561605346055124,15.897435897435898,us_bear_2022_defense,break_prev5_low,always,0.7,none,25000.0
market_break_ma10_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782101.1055219421,-21.789889447805788,-4.147722234035212,-27.841705086790604,71,70,1,70,21.428571428571427,-4.22633655352673,-4.452900319051439,20.885714285714286,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_up_day,0.65,10,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782095.0972363038,-21.79049027636961,-4.148458593899473,-28.01509461306082,79,75,4,75,26.666666666666668,-5.238712033646207,-4.226480288986457,36.36,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.5,10,25000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782080.1961927258,-21.791980380727416,-4.150284827052653,-27.9322473389739,195,195,0,195,25.64102564102564,-1.3267755420559564,-1.567470899136314,5.569230769230769,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_up_day,0.6,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782070.4687823579,-21.792953121764214,-4.151476993172798,-29.34798003176631,81,67,14,67,17.91044776119403,-8.110194854617472,-8.561850926774428,45.23880597014925,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.6,none,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782065.7662617179,-21.79342337382821,-4.152053321874294,-26.575444496740662,117,117,0,117,29.914529914529915,-1.379695022338817,-1.710300086932115,6.760683760683761,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5_and_ma5_up,0.65,none,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782065.7662617179,-21.79342337382821,-4.152053321874294,-26.575444496740662,117,117,0,117,29.914529914529915,-1.379695022338817,-1.710300086932115,6.760683760683761,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5_and_ma5_up,0.65,20,50000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,782000.9393467424,-21.799906065325768,-4.159998340001836,-28.4432651795434,68,64,4,64,31.25,-5.1840539214497605,-3.6497407962142847,24.40625,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10,0.65,10,25000.0
market_break_ma10_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781910.7257732025,-21.808927422679748,-4.17105468098915,-28.17709955059794,56,56,0,56,26.785714285714285,-2.947387618987165,-4.045028937837508,21.267857142857142,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma5_and_ma5_up,0.7,10,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781887.3977604164,-21.811260223958364,-4.173913701575516,-27.573612547747427,166,166,0,166,26.506024096385545,-1.342035371136568,-1.447731749713238,6.126506024096385,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5_and_ma5_up,0.6,15,50000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781878.2821438089,-21.812171785619107,-4.175030887843246,-27.127794064888967,186,186,0,186,24.193548387096776,-1.3663256545172482,-1.2378240434982535,5.043010752688172,us_bear_2022_defense,baseline_ma5,spy_above_ma5_and_ma5_up,0.6,15,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781874.1987602236,-21.812580123977643,-4.175531336717286,-27.155178612698805,207,207,0,207,28.502415458937197,-1.8997318208776912,-1.818172224282233,9.681159420289855,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma5,0.55,none,25000.0
break_prev5_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781866.9418316558,-21.813305816834415,-4.176420727012086,-28.12423095436842,180,175,5,175,24.0,-2.6242476844392297,-3.6821960183882174,14.417142857142856,us_bear_2022_defense,break_prev5_low,spy_above_ma5,0.5,20,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781862.6681241659,-21.813733187583416,-4.176944501488977,-27.14925189542011,80,80,0,80,23.75,-1.6151239365650265,-1.2070497524592383,5.375,us_bear_2022_defense,baseline_ma5,spy_above_ma20,0.7,5,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781837.8563172339,-21.81621436827661,-4.179985372027484,-27.367914895437305,112,108,4,108,25.925925925925924,-5.352911784276744,-4.574383650199909,38.06481481481482,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.55,20,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781824.2072306196,-21.817579276938037,-4.181658168590696,-26.85419101775276,313,312,1,312,26.282051282051285,-1.1461447808470089,-1.1664815360474645,4.926282051282051,us_bear_2022_defense,baseline_ma5,always,0.6,15,25000.0
break_prev3_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781818.0030854628,-21.81819969145372,-4.182418532488241,-28.38275046882355,123,122,1,122,28.688524590163933,-1.6361326652505073,-2.1856942328137343,11.139344262295081,us_bear_2022_defense,break_prev3_low,spy_above_ma10_or_up_day,0.65,15,50000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781810.0935226644,-21.81899064773356,-4.183387907937286,-26.980807487141924,137,137,0,137,24.087591240875913,-1.4402234709243016,-1.273708075539881,4.773722627737226,us_bear_2022_defense,baseline_ma5,spy_above_ma5,0.6,5,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781798.2393976753,-21.820176060232477,-4.184840718671234,-27.688837388635456,239,239,0,239,28.03347280334728,-1.097599329461706,-1.3423776405951826,5.389121338912134,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma20,0.5,15,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781776.3497906268,-21.82236502093732,-4.187523451990726,-26.54019230138297,151,151,0,151,30.4635761589404,-1.9686176764110601,-1.5533163132862349,10.47682119205298,us_bear_2022_defense,ma5_and_market_break_ma10,always,0.65,20,25000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781727.5225377504,-21.827247746224955,-4.193507593135914,-26.776319366002088,124,124,0,124,29.838709677419356,-1.208736963956401,-1.2918485419729397,6.870967741935484,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5,0.65,15,50000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781718.7224539473,-21.828127754605276,-4.194586108523646,-28.019570855884457,54,52,2,52,30.76923076923077,-3.5087964326670966,-3.324068765900096,26.5,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.6,5,50000.0
market_break_ma10_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781718.5616802769,-21.828143831972312,-4.1946058125266195,-27.681871376325727,113,113,0,113,24.778761061946902,-3.1691711335865187,-4.45068218767839,19.646017699115045,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma5_and_ma5_up,0.5,15,25000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781713.3921899378,-21.828660781006228,-4.19523937182017,-27.422981969006756,97,92,5,92,29.347826086956523,-4.0509118434731075,-3.3774429274131545,24.195652173913043,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10,0.5,10,25000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781699.6253254411,-21.830037467455888,-4.196926602934381,-28.054747695207148,105,101,4,101,27.722772277227726,-3.795804544747762,-3.4097816534421455,23.277227722772277,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.55,10,25000.0
break_prev3_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781682.5159251051,-21.831748407489492,-4.199023486549347,-26.919300573066216,191,189,2,189,24.33862433862434,-1.891462706519877,-2.2264281764773797,9.62962962962963,us_bear_2022_defense,break_prev3_low,spy_ret20_positive,0.5,20,25000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781662.7639146915,-21.833723608530853,-4.20144424158374,-27.239071679586534,71,71,0,71,25.352112676056336,-1.54174380739535,-1.7790403423024737,6.619718309859155,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma5,0.7,5,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781661.2727362089,-21.833872726379113,-4.201626996541008,-28.058701232062678,73,68,5,68,26.47058823529412,-6.171132371060101,-3.3448184398965077,37.6764705882353,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.7,15,25000.0
market_break_ma10_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781645.6652128188,-21.835433478718123,-4.2035398140228715,-28.88407736438704,81,81,0,81,24.691358024691358,-2.8140182733065124,-4.443805184315597,19.617283950617285,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma5_and_ma5_up,0.55,10,50000.0
break_prev3_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781611.7814540768,-21.83882185459233,-4.207692519385087,-28.97264721983189,100,99,1,99,27.27272727272727,-1.7951465799340192,-2.225358668455124,10.88888888888889,us_bear_2022_defense,break_prev3_low,spy_above_ma10_or_up_day,0.7,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781585.8133749404,-21.841418662505962,-4.210875099638267,-28.412345800749083,118,95,23,95,14.736842105263156,-8.499641677753546,-8.300692074372662,39.357894736842105,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.55,none,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781577.7923587247,-21.84222076412753,-4.211858134528312,-29.108958005321604,59,57,2,57,29.82456140350877,-5.004834521318881,-2.9286515555316694,40.50877192982456,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20_or_up_day,0.65,10,50000.0
break_prev3_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781572.5098717031,-21.84274901282969,-4.212505542401434,-27.221450336464926,220,219,1,219,23.74429223744292,-2.0385916113638087,-2.664271854351319,9.598173515981735,us_bear_2022_defense,break_prev3_low,spy_above_ma20_or_up_day,0.6,none,25000.0
ma5_down_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,781562.9173518723,-21.84370826481277,-4.213681176688111,-28.15169397969408,101,98,3,98,22.448979591836736,-4.184191900855723,-3.6948218653477136,23.183673469387756,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.55,10,25000.0
